Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Liver carcinoma	16/3593	0.4823953440159843	0.6161463636137617	0	0	1.0439394544510563	0.7610227647006044	ATF1;HDAC2;TXNRD1;IREB2;HMGB2;AP3B1;VRK1;MAT2B;ERLIN2;PHF6;CENPE;ING2;SLC22A16;ST3GAL4;KIF20B;EIF4E
Primary Effusion Lymphoma	1/153	0.4840992761265066	0.6177518001909807	0	0	1.5295665634674922	1.1096474311683664	CNTRL
Breast Cancer, Familial	1/154	0.48633474560244355	0.6194488011813668	0	0	1.5194925028835062	1.0953385017193233	CENPE
Hypercholesterolemia, Familial	1/154	0.48633474560244355	0.6194488011813668	0	0	1.5194925028835062	1.0953385017193233	ST3GAL4
Liver and Intrahepatic Biliary Tract Carcinoma	3/607	0.48677380469100173	0.6194488011813668	0	0	1.1555493497167477	0.8319443762633211	HDAC2;VRK1;EIF4E
Abnormality of metabolism/homeostasis	1/155	0.4885606405437286	0.6205797842200671	0	0	1.5095492742551566	1.0812775841638456	PEX10
Platelet hematocrit measurement	1/155	0.4885606405437286	0.6205797842200671	0	0	1.5095492742551566	1.0812775841638456	MPHOSPH9
Glaucoma	2/381	0.489734156401098	0.6214991773611731	0	0	1.2272270385726851	0.8761082682971494	CENPE;CENPJ
Solid Neoplasm	4/840	0.4903784664962456	0.6216808580649928	0	0	1.1131987396428988	0.7932407148746566	ATF1;HDAC2;DCK;EIF4E
Myoclonic Seizures	1/156	0.49077700155492565	0.6216808580649928	0	0	1.4997343453510437	1.0674590557167951	ATP7A
Midface retrusion	1/158	0.49518128300875364	0.6243982966406	0	0	1.4804795803671786	1.0405274697534328	DVL1
Small midface	1/158	0.49518128300875364	0.6243982966406	0	0	1.4804795803671786	1.0405274697534328	DVL1
Hypotrophic midface	1/158	0.49518128300875364	0.6243982966406	0	0	1.4804795803671786	1.0405274697534328	DVL1
Decreased projection of midface	1/158	0.49518128300875364	0.6243982966406	0	0	1.4804795803671786	1.0405274697534328	DVL1
Intestinal Neoplasms	1/158	0.49518128300875364	0.6243982966406	0	0	1.4804795803671786	1.0405274697534328	HDAC2
Cardiomegaly	1/159	0.49736928364314875	0.6253398665235412	0	0	1.4710349962769917	1.0274039446201135	HDAC2
Erythrocyte Mean Corpuscular Hemoglobin Test	2/387	0.4980095543327808	0.6253398665235412	0	0	1.207730364873222	0.8419523358568186	XRN2;PIBF1
Finding of Mean Corpuscular Hemoglobin	2/387	0.4980095543327808	0.6253398665235412	0	0	1.207730364873222	0.8419523358568186	XRN2;PIBF1
Precursor Cell Lymphoblastic Leukemia Lymphoma	3/618	0.49877661971786597	0.6253398665235412	0	0	1.1342344989714956	0.7889700459721078	ZNF230;SACM1L;EIF3A
Malar flattening	1/160	0.49954791073950044	0.6253398665235412	0	0	1.4617092119866815	1.0145018630228986	DVL1
Mammary Neoplasms, Experimental	1/160	0.49954791073950044	0.6253398665235412	0	0	1.4617092119866815	1.0145018630228986	SNRPD3
Turner Syndrome	1/160	0.49954791073950044	0.6253398665235412	0	0	1.4617092119866815	1.0145018630228986	EIF4E
Hypotrophic malar bone	1/160	0.49954791073950044	0.6253398665235412	0	0	1.4617092119866815	1.0145018630228986	DVL1
Familial multiple trichoepitheliomata	1/161	0.5017172040124291	0.6261791031030971	0	0	1.4525	1.0018163487781477	EIF4E
Weight decreased	1/161	0.5017172040124291	0.6261791031030971	0	0	1.4525	1.0018163487781477	CENPJ
Juvenile psoriatic arthritis	1/161	0.5017172040124291	0.6261791031030971	0	0	1.4525	1.0018163487781477	SLC22A16
Non-Small Cell Lung Carcinoma	10/2243	0.5020307136311372	0.6261791031030971	0	0	1.041848351285738	0.7179314255164251	ATF1;ING2;TXNRD1;IREB2;DVL1;DCUN1D1;ATP7A;DCK;EIF4E;EIF3A
Metastatic malignant neoplasm to brain	1/163	0.5060279469201853	0.6296754547569786	0	0	1.4344226579520698	0.9770761862576653	DVL1
Allergic rhinitis (disorder)	1/163	0.5060279469201853	0.6296754547569786	0	0	1.4344226579520698	0.9770761862576653	SDAD1
Lung diseases	2/393	0.5062007454667172	0.6296754547569786	0	0	1.1888320545609548	0.8093829673569993	IREB2;AP3B1
Atrial Septal Defects	1/165	0.5103018265829375	0.6324776790605245	0	0	1.4167862266857962	0.9531470589603733	PIGN
Bone Diseases	1/165	0.5103018265829375	0.6324776790605245	0	0	1.4167862266857962	0.9531470589603733	ASF1A
Malignant neoplasm of ovary	9/2026	0.5111610345789989	0.6324776790605245	0	0	1.0371131099936257	0.6959761193361794	HDAC2;ZNF93;DVL1;ATP7A;DCK;EIF4E;FGFRL1;EIF3A;APPL1
Arthritis	3/630	0.5117132160677904	0.6324776790605245	0	0	1.1118348994062375	0.7449193046401976	CNTRL;HMGB2;ASF1A
Malignant neoplasm of brain	1/166	0.5124250401417375	0.6324776790605245	0	0	1.4081283422459894	0.9414757949953488	ING2
Sclerocystic Ovaries	1/166	0.5124250401417375	0.6324776790605245	0	0	1.4081283422459894	0.9414757949953488	ATF1
Ataxias, Hereditary	1/167	0.5145391545326984	0.6324776790605245	0	0	1.399574769666903	0.9299945157060101	VRK1
Retinal pigment epithelial abnormality	1/167	0.5145391545326984	0.6324776790605245	0	0	1.399574769666903	0.9299945157060101	PEX10
Hereditary hemochromatosis	1/167	0.5145391545326984	0.6324776790605245	0	0	1.399574769666903	0.9299945157060101	IREB2
Abnormality of retinal pigmentation	1/167	0.5145391545326984	0.6324776790605245	0	0	1.399574769666903	0.9299945157060101	PEX10
Infratentorial atrophy	1/167	0.5145391545326984	0.6324776790605245	0	0	1.399574769666903	0.9299945157060101	PEX10
Irritable Bowel Syndrome	1/167	0.5145391545326984	0.6324776790605245	0	0	1.399574769666903	0.9299945157060101	SPATA5
Progressive Neoplastic Disease	1/167	0.5145391545326984	0.6324776790605245	0	0	1.399574769666903	0.9299945157060101	DVL1
Malignant neoplasm of breast	22/5054	0.5148606287576629	0.6324776790605245	0	0	1.0166310612082672	0.674899719021683	HDAC2;SACM1L;TXNRD1;CPSF3;HMGB2;VRK1;CACYBP;ERLIN2;DCK;FGFRL1;KIN;CENPE;ING2;SLC22A16;DVL1;ANP32E;ATP7A;KIF20B;PIBF1;EIF4E;EIF3A;APPL1
Childhood Leukemia	1/168	0.5166442082540363	0.6335424097667064	0	0	1.3911236350827756	0.9186991984796388	HDAC2
Juvenile-Onset Still Disease	1/168	0.5166442082540363	0.6335424097667064	0	0	1.3911236350827756	0.9186991984796388	SLC22A16
Cleft upper lip	1/169	0.5187402396645594	0.6338629630560751	0	0	1.3827731092436975	0.9075859272131255	FGFRL1
Papillary Renal Cell Carcinoma	1/169	0.5187402396645594	0.6338629630560751	0	0	1.3827731092436975	0.9075859272131255	ZNF765
Cyst	1/169	0.5187402396645594	0.6338629630560751	0	0	1.3827731092436975	0.9075859272131255	DVL1
Progressive cGVHD	1/169	0.5187402396645594	0.6338629630560751	0	0	1.3827731092436975	0.9075859272131255	DVL1
Developmental Disabilities	1/170	0.520827287054902	0.6358509811924687	0	0	1.3745214061956144	0.8966508887238434	EIF4E
Keloid	1/171	0.5229053884453303	0.6378245779624417	0	0	1.3663667820069205	0.8858903700134679	ATP7A
Tonic - clonic seizures	1/173	0.5270349046767521	0.6422947427365708	0	0	1.3503419972640218	0.8648785201132445	ATP7A
Increase in blood pressure	1/174	0.529086394818438	0.6442267820608646	0	0	1.3424685481128869	0.8546202343921173	ERCC8
Ovarian Failure, Premature	1/175	0.5311290895912932	0.6461447199077177	0	0	1.3346855983772818	0.8445225535654248	EIF4E
Mucosa-Associated Lymphoid Tissue Lymphoma	1/176	0.5331630262661342	0.6469107131692691	0	0	1.3269915966386554	0.8345822188863126	UBE2E3
Carcinomatosis	1/176	0.5331630262661342	0.6469107131692691	0	0	1.3269915966386554	0.8345822188863126	SNRPD3
Anaplastic thyroid carcinoma	1/176	0.5331630262661342	0.6469107131692691	0	0	1.3269915966386554	0.8345822188863126	CENPJ
Refractory cancer	1/177	0.5351882420187526	0.6482297550130728	0	0	1.3193850267379679	0.8247960540657404	DCK
Platelet mean volume determination (procedure)	1/177	0.5351882420187526	0.6482297550130728	0	0	1.3193850267379679	0.8247960540657404	ST3GAL4
Retinal Dystrophies	1/178	0.5372047736600231	0.6495336808382781	0	0	1.311864406779661	0.8151609634153847	PEX10
Neutropenia	1/178	0.5372047736600231	0.6495336808382781	0	0	1.311864406779661	0.8151609634153847	AP3B1
Penile hypospadias	1/180	0.5412119320340754	0.6538067220901156	0	0	1.2970752546828788	0.796332005411865	PEX10
Photodysphoria	1/181	0.5432026318076294	0.6545975984687227	0	0	1.2898039215686274	0.7871323251434355	AP3B1
Metabolic Diseases	2/421	0.5432825775277081	0.6545975984687227	0	0	1.1077963404932378	0.67589501083932	TXNRD1;ATP7A
Amyotrophic Lateral Sclerosis	3/660	0.5432875871516823	0.6545975984687227	0	0	1.0594157451724706	0.646366997695049	HDAC2;TXNRD1;ATP7A
Acidosis, Lactic	1/183	0.5471584542986907	0.6581139981207924	0	0	1.2755009696186166	0.7691485637565747	TXNRD1
Hepatitis, Chronic	1/183	0.5471584542986907	0.6581139981207924	0	0	1.2755009696186166	0.7691485637565747	ATP7A
Proteinuria	1/184	0.5491236492677792	0.6599033767722355	0	0	1.2684667309546769	0.7603590883556923	ERCC8
Adrenocortical carcinoma	1/185	0.5510804145787023	0.6614123984311009	0	0	1.2615089514066495	0.7517010629763549	DCUN1D1
Acute lymphocytic leukemia	4/907	0.5513365289382259	0.6614123984311009	0	0	1.0269832266428978	0.6114759761116205	HDAC2;SACM1L;DCK;EIF3A
Hashimoto Disease	1/186	0.5530287859882116	0.6628671138210828	0	0	1.2546263910969793	0.7431719514062968	DCK
Malignant neoplasm of esophagus	3/673	0.5566099473928348	0.6651297852390107	0	0	1.0381586045675237	0.6082473244773614	TXNRD1;VRK1;EIF4E
Carcinoma, Spindle-Cell	1/188	0.5569004892666548	0.6651297852390107	0	0	1.2410821012897137	0.7264906284288154	SNRPD3
Bronchopulmonary Dysplasia	1/188	0.5569004892666548	0.6651297852390107	0	0	1.2410821012897137	0.7264906284288154	HDAC2
Photophobia	1/188	0.5569004892666548	0.6651297852390107	0	0	1.2410821012897137	0.7264906284288154	AP3B1
Pulmonary Fibrosis	2/432	0.5573229314810234	0.6651297852390107	0	0	1.0788482834994464	0.6307059673260018	AP3B1;EIF3A
nervous system disorder	2/436	0.5623535045125041	0.669976330376104	0	0	1.0686855387316216	0.6151617020505322	TXNRD1;PRPF40A
Dementia	2/436	0.5623535045125041	0.669976330376104	0	0	1.0686855387316216	0.6151617020505322	ERCC8;ATP7A
Meningioma	2/438	0.564853717414159	0.6723753983345114	0	0	1.0636740934906073	0.6075583978127453	ING2;EIF4E
Cerebellar degeneration	1/193	0.5664353269216259	0.6736778156675447	0	0	1.2084558823529412	0.6868771000746856	PEX10
Osteoporosis	2/441	0.5685851543923999	0.6752154845054151	0	0	1.0562425425751165	0.5963589643060734	TXNRD1;ATP7A
Esophageal carcinoma	3/685	0.5687053718989169	0.6752154845054151	0	0	1.0192559092675688	0.5752606749261732	TXNRD1;VRK1;EIF4E
Hypospadias	1/195	0.5701922256562638	0.676399704598246	0	0	1.1958762886597938	0.6718214586948186	PEX10
Fatty Liver	2/443	0.57106017190432	0.6768483341095799	0	0	1.0513443472627146	0.5890269146930154	AP3B1;APPL1
Congenital clubfoot	1/198	0.575767323420109	0.6817000280337804	0	0	1.1774858166616902	0.6500329906392318	FGFRL1
Lung Neoplasms	5/1177	0.5761401105234845	0.6817000280337804	0	0	0.9871276281970253	0.5443065179733769	ING2;XRN2;DVL1;VRK1;EIF4E
Aplasia Cutis Congenita	1/199	0.5776097586829732	0.6828543083831213	0	0	1.1714795008912655	0.6429744858131342	DCUN1D1
Pancreatic Ductal Adenocarcinoma	3/701	0.5845223558974055	0.6888911504998189	0	0	0.9950633479476646	0.534309464977057	HDAC2;DCK;EIF4E
Mammary Neoplasms	10/2387	0.5848302693081853	0.6888911504998189	0	0	0.9707614640302903	0.520749078329677	ATF1;KIN;SLC22A16;TXNRD1;KIF20B;DCK;PIBF1;EIF4E;ASF1A;EIF3A
Melanocytic nevus	1/203	0.5849007441298377	0.6888911504998189	0	0	1.1480489225393127	0.6157136930154435	EIF4E
Left Ventricular Hypertrophy	1/203	0.5849007441298377	0.6888911504998189	0	0	1.1480489225393127	0.6157136930154435	MAT2B
Short neck	1/204	0.5867039682621468	0.6888911504998189	0	0	1.1423355549116199	0.6091331846749747	PIGN
Osteogenesis Imperfecta	1/204	0.5867039682621468	0.6888911504998189	0	0	1.1423355549116199	0.6091331846749747	ERCC8
Papilloma	1/204	0.5867039682621468	0.6888911504998189	0	0	1.1423355549116199	0.6091331846749747	UBE2E3
Anaplastic carcinoma	1/204	0.5867039682621468	0.6888911504998189	0	0	1.1423355549116199	0.6091331846749747	SNRPD3
Embryonal Carcinoma	1/205	0.5884994497040088	0.6904127669702379	0	0	1.1366782006920415	0.6026432384058288	GTF2A2
Liver Dysfunction	1/207	0.5920673158482584	0.6940093558119534	0	0	1.1255282695602513	0.589928693564302	PEX10
Neurodevelopmental Disorders	1/208	0.5938397658627472	0.694908176479523	0	0	1.1200341005967605	0.5837010118846248	EIF3A
Adenoid Cystic Carcinoma	1/208	0.5938397658627472	0.694908176479523	0	0	1.1200341005967605	0.5837010118846248	ST3GAL4
Malaria	2/469	0.6023132617359657	0.7042275192209005	0	0	0.9914856734985215	0.502661027864622	TXNRD1;ERCC8
Parkinsonian Disorders	1/214	0.6043157379865247	0.7047800421074912	0	0	1.088152444076222	0.5480571979612543	SACM1L
Intelligence	1/214	0.6043157379865247	0.7047800421074912	0	0	1.088152444076222	0.5480571979612543	MPHOSPH9
Aortic Valve Insufficiency	1/214	0.6043157379865247	0.7047800421074912	0	0	1.088152444076222	0.5480571979612543	EIF4E
Skeletal muscle atrophy	1/215	0.6060355771307744	0.705594917939958	0	0	1.0830126443100605	0.542390695659147	ERLIN2
Neurogenic muscle atrophy, especially in the lower limbs	1/215	0.6060355771307744	0.705594917939958	0	0	1.0830126443100605	0.542390695659147	ERLIN2
Carcinoma	1/216	0.6077480274828557	0.7058048520851317	0	0	1.077920656634747	0.536799001894175	SNRPD3
Adenocarcinoma of prostate	1/216	0.6077480274828557	0.7058048520851317	0	0	1.077920656634747	0.536799001894175	HDAC2
Alopecia	1/216	0.6077480274828557	0.7058048520851317	0	0	1.077920656634747	0.536799001894175	SPATA5
Adenocarcinoma	7/1712	0.6116767414841451	0.7097709964156914	0	0	0.9463083262184936	0.46515912221554273	ING2;STAG2;DVL1;DCUN1D1;VRK1;EIF4E;EIF3A
Leukemogenesis	3/730	0.6122589979290464	0.7098506167264614	0	0	0.953928506322401	0.4679972171816539	HDAC2;CNTRL;EIF4E
Nasal Polyps	1/219	0.6128413592127502	0.709930225005885	0	0	1.0629249865083648	0.5204603381020326	HDAC2
Nonorganic psychosis	1/220	0.6145245669492023	0.7112838789981554	0	0	1.0580177276390008	0.5151555732904118	HDAC2
Ovarian Carcinoma	9/2203	0.6159498961823174	0.712031060443077	0	0	0.9440149640696587	0.45745988681352745	HDAC2;ZNF93;DVL1;ATP7A;DCK;EIF4E;FGFRL1;EIF3A;APPL1
Status Epilepticus	1/221	0.616200541454356	0.712031060443077	0	0	1.0531550802139038	0.5099195904436936	XRN2
Malnutrition	1/225	0.6228327200784859	0.7184931712424604	0	0	1.034138655462185	0.48964118187440586	PEX10
Pulmonary Emphysema	1/225	0.6228327200784859	0.7184931712424604	0	0	1.034138655462185	0.48964118187440586	HDAC2
Hyperglycemia	2/488	0.6240657414310405	0.719184723166714	0	0	0.951793062904174	0.44877001161218033	ST3GAL4;APPL1
Ventricular Septal Defects	1/226	0.6244729868307213	0.719184723166714	0	0	1.0294901960784313	0.48473258245617556	FGFRL1
Anemia	2/490	0.6263021452908258	0.7206907283862791	0	0	0.9477946916471507	0.4434943328121523	IREB2;ATP7A
Neurogenic Muscular Atrophy	1/228	0.6277323978801912	0.7217355855827158	0	0	1.020316144078777	0.4751013575268402	ERLIN2
Endometrioma	1/229	0.6293516018744535	0.7223952772346302	0	0	1.0157894736842106	0.4703767486422906	HDAC2
No development of motor milestones	1/229	0.6293516018744535	0.7223952772346302	0	0	1.0157894736842106	0.4703767486422906	AP3B1
Ductal Carcinoma	1/230	0.6309638446203764	0.7236448408841163	0	0	1.011302337528898	0.4657115189695569	EIF4E
Carcinoma of lung	10/2476	0.6330441231292393	0.7254286717782825	0	0	0.9309770777308234	0.42565682841361857	HDAC2;SLC22A16;TXNRD1;XRN2;IREB2;DVL1;VRK1;DCK;EIF4E;EIF3A
Motor delay	1/232	0.6341675641682093	0.7255128921195904	0	0	1.0024446142093202	0.4565554428077985	AP3B1
Hypoglycemia	1/232	0.6341675641682093	0.7255128921195904	0	0	1.0024446142093202	0.4565554428077985	TXNRD1
Diabetes Mellitus	6/1507	0.6370219675416805	0.7273403139858309	0	0	0.9200366422385077	0.4148915708816206	HDAC2;SACM1L;TXNRD1;ST3GAL4;MAT2B;APPL1
Adult T-Cell Lymphoma/Leukemia	2/500	0.6373322377682995	0.7273403139858309	0	0	0.9282845668387837	0.41815895829689675	SACM1L;EIF4E
Encephalopathies	1/234	0.6373437917777434	0.7273403139858309	0	0	0.9937389548093916	0.4476258013147821	TXNRD1
Myeloid Leukemia	2/501	0.6384213450647823	0.7279688934649581	0	0	0.9263765626491077	0.4157177801389807	HDAC2;STAG2
Undifferentiated carcinoma	1/237	0.6420570951435227	0.7309084888701387	0	0	0.9809571286141575	0.4346405677572499	SNRPD3
Periodontitis	1/237	0.6420570951435227	0.7309084888701387	0	0	0.9809571286141575	0.4346405677572499	AP3B1
Endometrial Neoplasms	1/238	0.643614701599994	0.7320786153178533	0	0	0.9767684288905436	0.4304179129017444	SLC22A16
Feeding difficulties	1/239	0.6451656084856591	0.7332392030651159	0	0	0.9726149283242709	0.4262467783968463	SPATA5
Hypercholesterolemia	1/240	0.6467098443455144	0.7343903080406745	0	0	0.9684961850849126	0.4221263726870767	SACM1L
Meningioma, benign, no ICD-O subtype	1/241	0.6482474374300832	0.7355319856554803	0	0	0.9644117647058823	0.41805591947541637	EIF4E
Tumor Angiogenesis	2/511	0.6491738795625227	0.7359789184211701	0	0	0.9077088595752643	0.3921798599123331	HDAC2;EIF4E
Major Depressive Disorder	2/513	0.6512942350935443	0.7375467508640371	0	0	0.9040629950610382	0.3876565753165393	TSNAX;SLC22A16
Primary malignant neoplasm of lung	9/2268	0.6516241554305278	0.7375467508640371	0	0	0.9134889015367103	0.3912357244435637	HDAC2;SLC22A16;TXNRD1;XRN2;IREB2;DVL1;DCK;EIF4E;EIF3A
Malignant neoplasm of large intestine	2/516	0.6544559831982546	0.7398909252534623	0	0	0.8986473967018714	0.3809824161589229	CACYBP;EIF4E
Colonic Neoplasms	3/778	0.6554385755203221	0.7398909252534623	0	0	0.8926078507578702	0.3770827993004012	HDAC2;ATP7A;EIF4E
Unipolar Depression	2/517	0.6555048967288232	0.7398909252534623	0	0	0.8968562182154415	0.3787867803458058	TSNAX;SLC22A16
Leukopenia	1/246	0.6558367463353773	0.7398909252534623	0	0	0.9444897959183673	0.39842677100540125	AP3B1
Cataract	2/519	0.6575952306029585	0.741269664513286	0	0	0.8932946486137976	0.37443846597220193	ERCC8;PEX10
Nasopharyngeal carcinoma	3/782	0.6588803961602699	0.7421130460419666	0	0	0.8878389037536539	0.37041815795607846	HDAC2;EIF4E;EIF3A
Undergrowth	2/529	0.6678975288740472	0.751656665231216	0	0	0.8758922924008313	0.3535280999841369	PEX10;FGFRL1
Multiple Myeloma	5/1312	0.6729941312659395	0.7566136450861471	0	0	0.8787913136293651	0.34801776690947317	HDAC2;TXNRD1;ATP7A;PHF6;EIF4E
Adenoma of large intestine	1/258	0.6733970936729096	0.7566136450861471	0	0	0.8998397802700847	0.35581472524834074	TXNRD1
Muscle degeneration	1/259	0.6748198337320725	0.7575962715009946	0	0	0.8963064295485637	0.35252586657094503	ERLIN2
Lymphoma, T-Cell, Cutaneous	1/260	0.6762364477688411	0.7585704308575798	0	0	0.8928003633885987	0.3492746526003972	HDAC2
Failure to gain weight	2/539	0.67795238707404	0.7595399159275783	0	0	0.8591380686352753	0.3339282544456836	PEX10;FGFRL1
Malignant neoplasm of liver	3/805	0.6781998959874325	0.7595399159275783	0	0	0.8613406243427576	0.33446993641645856	HDAC2;VRK1;EIF4E
Liver neoplasms	5/1321	0.678920825808596	0.7595974275759939	0	0	0.8723591879620248	0.33782176056673546	TXNRD1;IREB2;AP3B1;MAT2B;ERLIN2
Male infertility	1/263	0.6804497940224895	0.7595974275759939	0	0	0.8824427480916031	0.33974155020021846	DMWD
Renal Insufficiency	1/263	0.6804497940224895	0.7595974275759939	0	0	0.8824427480916031	0.33974155020021846	ERCC8
Malignant neoplasm of gastrointestinal tract	1/263	0.6804497940224895	0.7595974275759939	0	0	0.8824427480916031	0.33974155020021846	ASF1A
Pediatric failure to thrive	2/543	0.6819055483916531	0.7606081258089303	0	0	0.8526098054748702	0.32643370528422705	PEX10;FGFRL1
Adenocarcinoma of colon	1/267	0.6859833942849904	0.7645395571789168	0	0	0.8689960194604157	0.32752621444297114	EIF4E
Colon Carcinoma	8/2091	0.6885586953359427	0.7667913915828145	0	0	0.8779743220453734	0.32762025652812576	ING2;HDAC2;TXNRD1;ST3GAL4;PRPF40A;CACYBP;ATP7A;EIF4E
Cytomegalovirus Infections	1/270	0.6900713398237105	0.7678571591275104	0	0	0.8591734091406079	0.3187192219007458	EIF4E
Rectal Carcinoma	1/276	0.6980900781387525	0.776154857592724	0	0	0.8401711229946524	0.30196349435292896	EIF4E
Infant, Premature	1/278	0.7007171502306654	0.778449438600305	0	0	0.8340199617753239	0.29662000677967676	TXNRD1
Stomach Neoplasms	3/835	0.7021931463179362	0.7794625929408737	0	0	0.8289793790546802	0.29308298649918607	HDAC2;TXNRD1;CACYBP
Bipolar Disorder	3/837	0.7037442789068366	0.780557458627005	0	0	0.8269047412672271	0.29052490115879465	TSNAX;SLC22A16;TXNRD1
Experimental Organism Basal Cell Carcinoma	1/282	0.7059036980967904	0.7812402828908431	0	0	0.8219803223780615	0.28627639337814337	ING2
Steatohepatitis	2/569	0.7066562985348247	0.7812402828908431	0	0	0.8124212648022172	0.2820814957642319	AP3B1;APPL1
Squamous cell carcinoma of lung	1/283	0.7071863921103074	0.7812402828908431	0	0	0.8190237797246558	0.28375980574847454	EIF4E
Anaplasia	1/283	0.7071863921103074	0.7812402828908431	0	0	0.8190237797246558	0.28375980574847454	DCUN1D1
Low density lipoprotein cholesterol measurement	1/283	0.7071863921103074	0.7812402828908431	0	0	0.8190237797246558	0.28375980574847454	ST3GAL4
Mental Depression	2/575	0.7121386665194874	0.785591565025821	0	0	0.8036649214659686	0.27283028132678655	HDAC2;TXNRD1
Noninfiltrating Intraductal Carcinoma	1/287	0.7122621063511966	0.785591565025821	0	0	0.8074043603455369	0.27395981511969186	EIF4E
Aortic Aneurysm, Abdominal	1/288	0.7135173865675827	0.7863485073655496	0	0	0.804550112728018	0.27157466309970146	EIF4E
Chronic Lymphocytic Leukemia	4/1120	0.716656101886156	0.7891782731527232	0	0	0.8216627327563598	0.2737444890122336	DVL1;CACYBP;NCKAP1L;EIF4E
Malignant neoplasm of stomach	9/2398	0.7172926964357004	0.7892504032437403	0	0	0.8574201018738482	0.2848960901152996	ING2;HDAC2;HMGB2;ERCC8;CACYBP;ATP7A;PIBF1;APPL1;PTBP3
Adenocarcinoma of large intestine	1/297	0.7245740752695183	0.7959947313374199	0	0	0.7797297297297298	0.2512065244180986	ATP7A
Kidney Failure	1/297	0.7245740752695183	0.7959947313374199	0	0	0.7797297297297298	0.2512065244180986	ERCC8
Fibrosarcoma	1/298	0.725776252888684	0.7960498265810805	0	0	0.7770647653000594	0.24905975019518276	CREB3L2
Charcot-Marie-Tooth Disease	1/298	0.725776252888684	0.7960498265810805	0	0	0.7770647653000594	0.24905975019518276	ATP7A
Adenocarcinoma Of Esophagus	1/299	0.7269732440317135	0.796730391159261	0	0	0.7744176865377024	0.24693516443752606	EIF4E
Senile Plaques	1/301	0.7293517549963353	0.7987037443779202	0	0	0.7691764705882352	0.24275143739915467	EIF4E
Malignant neoplasm of skin	1/307	0.7363650915647317	0.8051080352392874	0	0	0.7538638985005767	0.23070439209413507	ATP7A
Serum total cholesterol measurement	1/307	0.7363650915647317	0.8051080352392874	0	0	0.7538638985005767	0.23070439209413507	ST3GAL4
Infection caused by Helicobacter pylori	1/308	0.7375163877603289	0.8057293659168178	0	0	0.7513699942517724	0.22876734574149718	ERCC8
Liver diseases	2/606	0.7391315653350565	0.8068561005474314	0	0	0.761195206559445	0.2300935864030953	TXNRD1;PEX10
Malignant neoplasm of lung	9/2449	0.7408191044513542	0.8080599860708536	0	0	0.8370555673834362	0.2511156716382782	HDAC2;SLC22A16;TXNRD1;XRN2;IREB2;DVL1;DCK;EIF4E;EIF3A
Cholestasis	1/315	0.7454374951918659	0.8124563236239422	0	0	0.7343574372424129	0.21574245880214774	PEX10
Hepatitis	1/317	0.7476569496987829	0.8135920507745812	0	0	0.7296351451973194	0.2121859478107423	ATP7A
Psychotic Disorders	1/317	0.7476569496987829	0.8135920507745812	0	0	0.7296351451973194	0.2121859478107423	HDAC2
Kaposi Sarcoma	1/323	0.7542011965626583	0.8200677054678157	0	0	0.7158202411399343	0.2019301037860829	EIF4E
T-Cell Lymphoma	1/324	0.7552754746432568	0.820590177639136	0	0	0.713567656164633	0.20027898152725498	PHF6
Juvenile arthritis	1/326	0.7574101279146083	0.8222629982545079	0	0	0.7091040723981901	0.19702484423947572	SLC22A16
Hypertrophic Cardiomyopathy	1/328	0.7595263758423647	0.822611860802945	0	0	0.7046950890447923	0.19383359302325326	HDAC2
Triple Negative Breast Neoplasms	2/632	0.7601023701373236	0.822611860802945	0	0	0.7287981859410431	0.19991091458423843	CENPE;EIF4E
Osteopenia	1/329	0.7605776468144304	0.822611860802945	0	0	0.7025107604017217	0.19226108852031132	ATP7A
Primary biliary cirrhosis	1/329	0.7605776468144304	0.822611860802945	0	0	0.7025107604017217	0.19226108852031132	PRPF40A
Alzheimer's Disease	7/1982	0.7607076397294962	0.822611860802945	0	0	0.8048261496555039	0.2201249209304984	HDAC2;TXNRD1;IREB2;DVL1;ATP7A;EIF4E;APPL1
Fatigue	1/330	0.7616243751772522	0.8229592544917612	0	0	0.700339710352226	0.19070375729369637	ATP7A
Malignant tumor of colon	7/2001	0.7694877336670491	0.830806287443642	0	0	0.7963129896017166	0.20865810486990027	ING2;HDAC2;TXNRD1;PRPF40A;CACYBP;ATP7A;EIF4E
Brain Neoplasms	2/646	0.7707881310236094	0.8315606534540424	0	0	0.7124371487725525	0.1854771275343913	TXNRD1;EIF3A
Recurrent tumor	1/347	0.7787422183239232	0.8394865411261013	0	0	0.6653519211152669	0.16638801570927353	CENPE
Diabetes Mellitus, Insulin-Dependent	3/956	0.7854305651380082	0.846036664864168	0	0	0.7191367779617948	0.17368823091266794	ST3GAL4;EIF4E;APPL1
Chronic Obstructive Airway Disease	2/669	0.7874564980394821	0.8475583179833055	0	0	0.6870493324766188	0.1641684801746671	HDAC2;IREB2
Lymphoma, Follicular	1/359	0.7900881312018129	0.8492376169635226	0	0	0.6426552744002629	0.15141651128227174	DCK
Small cell carcinoma of lung	2/673	0.790245713035521	0.8492376169635226	0	0	0.6828117237953304	0.16074163155291096	ATP7A;EIF4E
Presenile dementia	1/362	0.7928335519301505	0.8513566190889417	0	0	0.6372168812123187	0.14792478598467423	ATP7A
