Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Hypokinesia of the tongue	2/6	0.034230389560708833	0.4746889698794575	0	0	9.281800391389433	31.322748292646864	FRAS1;FREM2
Increased serum bile acid concentration	2/6	0.034230389560708833	0.4746889698794575	0	0	9.281800391389433	31.322748292646864	TALDO1;BAAT
Intracranial Atherosclerosis	2/6	0.034230389560708833	0.4746889698794575	0	0	9.281800391389433	31.322748292646864	PCSK9;APOE
Length dependent motor neuropathy	2/6	0.034230389560708833	0.4746889698794575	0	0	9.281800391389433	31.322748292646864	AAAS;COASY
Macrovesicular hepatic steatosis	2/6	0.034230389560708833	0.4746889698794575	0	0	9.281800391389433	31.322748292646864	CPT2;VPS33A
Metaphyseal sclerosis	2/6	0.034230389560708833	0.4746889698794575	0	0	9.281800391389433	31.322748292646864	CENPE;ACP5
Migrating partial seizures in infancy	2/6	0.034230389560708833	0.4746889698794575	0	0	9.281800391389433	31.322748292646864	IDUA;SLC25A22
Motor axonal neuropathy	2/6	0.034230389560708833	0.4746889698794575	0	0	9.281800391389433	31.322748292646864	AAAS;COASY
Neointima	2/6	0.034230389560708833	0.4746889698794575	0	0	9.281800391389433	31.322748292646864	MMP9;AGT
Neointima Formation	2/6	0.034230389560708833	0.4746889698794575	0	0	9.281800391389433	31.322748292646864	MMP9;AGT
Ovarian Fibromata	2/6	0.034230389560708833	0.4746889698794575	0	0	9.281800391389433	31.322748292646864	SUFU;MKI67
Small cell carcinoma of esophagus	2/6	0.034230389560708833	0.4746889698794575	0	0	9.281800391389433	31.322748292646864	PAK1;PARP1
Spastic Paraplegia Type 7	2/6	0.034230389560708833	0.4746889698794575	0	0	9.281800391389433	31.322748292646864	SPG7;AAAS
ST segment elevation (finding)	2/6	0.034230389560708833	0.4746889698794575	0	0	9.281800391389433	31.322748292646864	HCN4;SCN3B
Upper eyelid coloboma	2/6	0.034230389560708833	0.4746889698794575	0	0	9.281800391389433	31.322748292646864	FRAS1;FREM2
Wide pubic symphysis	2/6	0.034230389560708833	0.4746889698794575	0	0	9.281800391389433	31.322748292646864	FRAS1;FREM2
Anteverted nostril	22/283	0.03430210315294426	0.4746889698794575	0	0	1.5743608568304006	5.3096085197788945	BBS2;PLK4;RERE;HDAC4;CDKL5;IDUA;COL25A1;BUB1B;DHCR24;KIF11;PTH1R;FLI1;LRPPRC;PEX26;SMARCA4;PPP2R1A;CCDC8;TUBGCP6;NEK2;TCF4;GPC4;SNRNP200
Cholestasis	24/315	0.034335481894704416	0.4746889698794575	0	0	1.5410309278350516	5.195702894507042	BEX4;BCAP31;HSD3B7;G6PD;SERPINA1;MAOB;MAX;GSTP1;TALDO1;HSD17B4;NR1H3;APOC3;SPG7;PLA2G6;BAAT;LIPA;CLU;AGT;PEX26;MAPK13;CYP27A1;TJP1;MAF;PTPRC
Cervical Intraepithelial Neoplasia	17/205	0.034666145306870476	0.4746889698794575	0	0	1.6871051575144203	5.672033549829142	DNMT1;PDXP;PDAP1;MTR;MRPS30;HMGB1;MKI67;FOXM1;LIPA;FHIT;MMP9;AGT;NET1;CFDP1;S100A9;TLR3;CDKN3
Alcoholic Steatohepatitis	6/48	0.03483470079513607	0.4746889698794575	0	0	2.6570305921975863	8.920026976315436	CHIT1;SHMT1;LEPR;APOE;MMP9;TLR3
Foot Deformities	6/48	0.03483470079513607	0.4746889698794575	0	0	2.6570305921975863	8.920026976315436	CPT2;VPS33A;DARS2;EXOSC3;CCT5;DHODH
Infantile Spasm	6/48	0.03483470079513607	0.4746889698794575	0	0	2.6570305921975863	8.920026976315436	GABRA1;CDKL5;TCOF1;KCNQ2;KCNAB2;SLC25A22
Manic Disorder	6/48	0.03483470079513607	0.4746889698794575	0	0	2.6570305921975863	8.920026976315436	NTNG2;SERPINA1;GAD1;HTR2A;ME2;SLC5A3
Asthma	82/1313	0.03496342660470004	0.4746889698794575	0	0	1.254818463576296	4.207974387263184	DPP10;SERPINA1;PGAP3;DOCK8;COX4I2;CTNND1;PIK3CD;PTPN22;HCCS;HMGB1;ITGAL;LIPA;LTB4R;AKAP13;CYSLTR1;PSMD7;CASP8;FCGRT;LEPR;CTSD;ADAMTS9;MBL2;SOX5;CEP68;TLE4;STARD3;PRMT5;WDR36;PPP1R12A;ITGA4;PARP1;PRMT3;TALDO1;IL16;IRAK4;YWHAZ;MMP9;ANO3;TAPBP;TUFM;CYP27A1;CHIT1;AGXT;ATF6;S100A9;TLR3;DNMT1;GSTP1;PTAFR;NOP2;ITPR1;SLC3A2;ADCY2;PLA2G6;SLC7A2;RASGRP4;CYP3A7;ALOX5;INPP5D;NAA25;MBP;APOE;ABCA1;TGFB2;SYT1;LRBA;MCC;AGT;LRPPRC;SMARCA4;TJP1;EFNA1;BST1;SELL;KCNS3;SERBP1;ERCC2;PTPN6;CALM3;CD68;SLC26A4;PDE7A
Mesenchymal Cell Neoplasm	5/36	0.03518715455562914	0.4746889698794575	0	0	2.998670423248599	10.036772379102835	TGFB2;SYT1;PIK3CD;FGF23;MMP9
Oestrogen deficiency	5/36	0.03518715455562914	0.4746889698794575	0	0	2.998670423248599	10.036772379102835	TJP1;PLCG2;BRCA1;APOE;AGT
Rapidly progressive	5/36	0.03518715455562914	0.4746889698794575	0	0	2.998670423248599	10.036772379102835	MFSD8;GRN;PNKP;FHL1;PLA2G6
Rapidly progressive disorder	5/36	0.03518715455562914	0.4746889698794575	0	0	2.998670423248599	10.036772379102835	MFSD8;GRN;PNKP;FHL1;PLA2G6
Scaphycephaly	5/36	0.03518715455562914	0.4746889698794575	0	0	2.998670423248599	10.036772379102835	ATRNL1;TCF12;HSD17B4;NAT10;ARCN1
Seckel syndrome	5/36	0.03518715455562914	0.4746889698794575	0	0	2.998670423248599	10.036772379102835	PLK4;CENPE;DNMT1;TUBGCP6;BRCA1
Babinski Reflex	13/145	0.03528024777983135	0.47493218660211267	0	0	1.8356562659233282	6.139227601967362	RTN2;NUBPL;GAD1;DARS2;SPG7;AAAS;PLA2G6;ATXN1;POLR3A;NDUFS2;PNPLA6;NDUFV1;CCT5
Alzheimer Disease, Early Onset	11/116	0.035561632067437766	0.4766916230734719	0	0	1.9515912189159967	6.511460630574426	PAXIP1;MAOB;VSNL1;FANCD2;IDUA;PLCG2;DHCR24;ENO1;APOE;CLU;PLD3
Complex partial seizures	11/116	0.035561632067437766	0.4766916230734719	0	0	1.9515912189159967	6.511460630574426	CDKL5;GAL;PNKP;ERCC1;KCNQ2;TCF4;CCK;APOE;SLC6A1;CLU;AGT
IGA Glomerulonephritis	19/237	0.03594692600996077	0.4808376339641053	0	0	1.6267378702816195	5.410061177534484	SYT1;PIK3CD;MTR;LHFPL2;SPG7;ACCS;FOXM1;MMP9;AGT;ADD2;SPN;SELL;FCGRT;PRC1;ALB;APOE;CD68;TLR3;MBL2
Hepatic Form of Wilson Disease	4/25	0.036634295243507864	0.48676689801836875	0	0	3.5396825396825395	11.704917620358517	AHCY;NDUFB7;CAMK2A;APOE
Quadriplegia	4/25	0.036634295243507864	0.48676689801836875	0	0	3.5396825396825395	11.704917620358517	BCAP31;PNKP;APOE;MBL2
Steroid resistant nephrotic syndrome of childhood	4/25	0.036634295243507864	0.48676689801836875	0	0	3.5396825396825395	11.704917620358517	NUP93;NUP205;NUP107;XPO5
Carcinoma, Transitional Cell	29/399	0.037099260781981454	0.48676689801836875	0	0	1.4656362895558877	4.828037852141608	GRN;DNMT1;SET;DOC2A;GSTP1;PIK3CD;MTR;BRCA1;HMGB1;FOXM1;MKI67;FHIT;LTB4R;CASP8;BSG;XPO5;CEP55;TGFB2;PARP1;TET2;DHCR24;MMP9;EFNA1;KAT2A;STAG2;SGSM3;ERCC1;ERCC2;B3GNT2
Hyperhomocysteinemia	11/117	0.03751445420383386	0.48676689801836875	0	0	1.933077539160722	6.3463495716677985	G6PD;DNMT1;AHCY;TCN2;MTX1;PDXP;MTR;APOE;MMP9;SLC19A1;AGT
Apnea	8/75	0.03757443637024892	0.48676689801836875	0	0	2.2222352802914562	7.292112501562214	CPT2;PCCA;TMEM237;KCNQ2;B9D1;CTSD;FBP1;GPHN
Chronic Obstructive Airway Disease	45/669	0.03771183477918894	0.48676689801836875	0	0	1.351850396794217	4.431069969825151	CD63;SCARB1;SERPINA1;AHCY;WIPF1;SATB1;GSTP1;PTAFR;PIK3CD;ADCY2;PTPN22;HTR2A;HMGB1;YBX1;AAAS;ITGAL;FAM19A2;LEPR;SOX6;MBL2;SOX5;ABCA1;AFAP1L2;TGFB2;PARP1;GSS;TET2;IL16;MMP9;YWHAZ;CHIT1;DLG2;SELL;ERCC1;ALB;RARB;RIN3;TCF4;SLC26A4;KCNK1;CD68;PDE7A;S100A9;DOCK1;TLR3
Cirrhosis	31/433	0.03805264397998754	0.48676689801836875	0	0	1.442420325362112	4.7149615050783655	CSTB;DNMT1;DDX5;SERPINA1;DGKB;GSTP1;ENO1;HTR2A;PLA2G6;CLU;BMPER;ALOX5;BSG;LEPR;PDSS2;NUP88;APOE;DLAT;MBL2;IGFBP1;CDKN2C;GCA;AKR1A1;TALDO1;MMP9;YWHAZ;AGT;FDX1;HMBS;ALB;S100A9
Hypoplastic feet	10/103	0.03816486840042659	0.48676689801836875	0	0	2.0023965557464316	6.539506491111952	RERE;HDAC4;CENPE;MBD5;CDKL5;LAS1L;UBE2A;PTH1R;KCNAB2;GPC4
Adenoma	64/1000	0.03832110612197499	0.48676689801836875	0	0	1.2849002849002849	4.191029236085272	SCARB1;FHL1;PRDM5;CTNND1;PCSK9;BUB1B;MTR;BRCA1;FOXM1;MKI67;CLU;GPHN;PTPRG;SPN;RASSF2;CASP8;BSG;ENC1;LEPR;IGFBP1;TLE4;ITGA4;PARP1;CKAP2;BAAT;ETV4;MMP9;YWHAZ;VSNL1;SPATA13;HMBS;STX1A;MGLL;CTBP1;SHMT1;GSTP1;SPG7;FHIT;CCNB2;PRDX2;PAK1;RAB20;PRKAR2B;ALOX5;APOE;SLC19A1;CDKN2C;USP22;HMGA1;CCK;DHCR24;MCC;AGT;SMARCA4;EFNA1;TCN2;ERCC2;ALB;CALM3;TCF4;FGF13;SLC26A4;KCNK3;CDKN3
Breast Fibrocystic Change, Proliferative Type	3/15	0.03838792128838426	0.48676689801836875	0	0	4.643486777668952	15.137824561043773	PPP2R1A;FHIT;PTPRG
FANCONI ANEMIA, COMPLEMENTATION GROUP D2	3/15	0.03838792128838426	0.48676689801836875	0	0	4.643486777668952	15.137824561043773	FANCD2;USP1;BRCA1
Abnormality of position of teeth	3/15	0.03838792128838426	0.48676689801836875	0	0	4.643486777668952	15.137824561043773	LAS1L;TCF4;PTH1R
Atypical meningioma	3/15	0.03838792128838426	0.48676689801836875	0	0	4.643486777668952	15.137824561043773	TGFB2;CDKN2C;MKI67
Conjunctival telangiectasis	3/15	0.03838792128838426	0.48676689801836875	0	0	4.643486777668952	15.137824561043773	ERCC3;ERCC2;ERCC5
Cyclocephaly	3/15	0.03838792128838426	0.48676689801836875	0	0	4.643486777668952	15.137824561043773	FRAS1;LSS;FREM2
Goldenhar Syndrome	3/15	0.03838792128838426	0.48676689801836875	0	0	4.643486777668952	15.137824561043773	FRAS1;TCOF1;FREM2
Hepatic Coma	3/15	0.03838792128838426	0.48676689801836875	0	0	4.643486777668952	15.137824561043773	GABRA1;GABRB1;MAOB
Maternal hypertension	3/15	0.03838792128838426	0.48676689801836875	0	0	4.643486777668952	15.137824561043773	GSTP1;LPL;AGT
Meningococcal meningitis	3/15	0.03838792128838426	0.48676689801836875	0	0	4.643486777668952	15.137824561043773	CFP;MMP9;MBL2
Misalignment of teeth	3/15	0.03838792128838426	0.48676689801836875	0	0	4.643486777668952	15.137824561043773	LAS1L;TCF4;PTH1R
Pulmonary Fibrosis - from Asbestos Exposure	3/15	0.03838792128838426	0.48676689801836875	0	0	4.643486777668952	15.137824561043773	PRDX2;SERPINA1;ATF6
Stage III Colorectal Cancer AJCC v7	3/15	0.03838792128838426	0.48676689801836875	0	0	4.643486777668952	15.137824561043773	PPP1R12A;ERCC1;ERCC2
Systolic hypertension	3/15	0.03838792128838426	0.48676689801836875	0	0	4.643486777668952	15.137824561043773	GOT2;APOE;AGT
Carcinogenesis	231/4065	0.03844411554399103	0.48676689801836875	0	0	1.150455768096036	3.748817224951706	EPHB6;ICAM5;IKZF1;ENO1;MKI67;SMC4;MTBP;RASSF2;AKT2;BSG;RPS6KA1;SEPHS1;SOX6;NUP214;STARD3;NUP210;FNDC3A;SND1;SYTL2;PSME3;MT1F;KIF20A;HPRT1;TTLL12;ATF6;PRR11;TELO2;TSTA3;BEX2;SET;ANP32A;CTBP1;SHMT1;NOLC1;AAAS;PLA2G6;SKA3;SKA1;SNX1;PRKAR2B;NTHL1;KCNQ1OT1;INPP5D;NUP88;APOE;SCAI;ABCA1;NTNG2;TRAP1;SNHG1;AFAP1L2;SMARCA1;FLI1;SMARCA4;ANLN;TPX2;STAG2;HNRNPD;CALM3;RAD18;TOP2A;SERPINA1;DOC2A;KIF14;BRCA1;CSAD;PTPRG;AKAP13;ING2;ENC1;PBK;CTSD;DLGAP5;CEP55;PRMT5;PARP1;AHSG;AKR1A1;TET2;CACYBP;GAL;KIF2A;DEPDC1;RARB;MAPRE1;MGLL;TLR3;GAS7;GRN;IDUA;SATB1;GSTP1;PTAFR;CAPG;MRPS30;PAK1;RXRA;TCOF1;FRZB;ALOX5;RPS27A;MAP3K2;BCAP31;GABBR1;CDKN2C;PTGES2;CARD8;PTGES3;AGT;LRPPRC;NBR2;CENPE;NLRP12;SGSM3;CDKN3;PRDM5;CTNND1;BUB1B;NUCKS1;APEH;CLU;RPH3A;CDH4;CYSLTR1;HMGN5;FCGRT;RUVBL2;LEPR;NEK2;LZTS2;CSGALNACT1;IGFBP1;G6PD;USP5;LMO4;FBXO10;ADCYAP1;MAF;MELK;SMO;DKC1;FANCD2;MAPKAPK5;S100A9;DDX5;DNMT1;MAX;NOP2;FHIT;SAV1;CCNB2;ATXN1;PODXL;CLSPN;TGFB2;SYT1;GOT2;HMGA1;MCC;EIF2S2;EFNA1;KIF18A;PTPRC;KIF4A;ALB;TADA3;TCF4;FGF13;SLC26A4;SLC25A1;RERE;PRR5;GPSM2;RNF11;GAL3ST1;FHL1;PIK3CD;HMGB3;MTR;DBI;HMGB1;YBX1;FOXM1;ELAVL2;SPN;CASP7;CASP8;PSD4;ACP2;MYBL2;POLE;MBL2;UNC45A;DDX58;COL25A1;YWHAZ;ETV4;MMP9;FGR;RBL2;FBP1;DOCK1;HDAC4;RGS19;GLS2;USP10;PDXP;SLC3A2;AMBRA1;SPG7;ITIH1;CYP3A7;CAND1;RAB20;IGF2BP3;RBBP7;GALNT3;USP22;PDAP1;CCK;DEK;SHCBP1;TRIT1;RPIA;RAD52;ERCC3;PRC1;ERCC1;ERCC2;PTPN6;METAP2
Cancer of Nasopharynx	7/62	0.03846743306609521	0.48676689801836875	0	0	2.367873424510593	7.714397335062713	RASSF2;SYT1;ERCC1;PIK3CD;YBX1;ADAMTS9;MMP9
Marijuana Abuse	7/62	0.03846743306609521	0.48676689801836875	0	0	2.367873424510593	7.714397335062713	ABCA1;SCARB1;GAL;CALM3;HPRT1;MGLL;FDFT1
Feeding difficulties	19/239	0.03863380237976739	0.48789634262832	0	0	1.6117774762550883	5.244123804942757	RERE;ABCD4;SLC25A1;AUTS2;IDUA;TPM2;DHCR24;PLA2G6;GPHN;PEX26;SMARCA4;TMEM237;KCNQ2;NARS2;PDSS2;TCF4;EXOSC3;SLC26A4;CARS2
Coronary heart disease	59/913	0.03878714998975626	0.48885716730117107	0	0	1.2973971921224108	4.216107897974495	SCARB1;GABRB1;PCSK9;MTR;LIPA;CLU;RPH3A;CYSLTR1;LEPR;GPSM3;MBL2;IGFBP1;AHSG;AKR1A1;IL16;MMP9;YWHAZ;CHIT1;RBL2;MAF;CFDP1;MRAS;ELMO1;NDUFS2;MT1B;S100A9;ST6GALNAC5;LPL;PLA2G6;FHIT;KALRN;GMCL1;RXRA;ALOX5;NAA25;APOE;FGF23;SLC19A1;ABCA1;GCA;GALNT3;GAD1;GOT2;HMGA1;NR1H3;APOC3;WDR12;AGT;SMARCA4;HAL;PTPRC;DIAPH3;TCN2;SELL;CAPN10;APOC2;ALB;APOC1;SLC26A4
Ataxia	17/208	0.03897056656145531	0.48902914854655	0	0	1.6603409640370808	5.3877211222014925	TOP2A;CSTB;GABRA1;GCA;ITPR1;DARS2;SPG7;PLA2G6;EIF2S2;ARCN1;ATXN1;CWF19L1;CALM3;PNPLA6;CAPN1;EIF2B1;SIL1
Neurodevelopmental Disorders	17/208	0.03897056656145531	0.48902914854655	0	0	1.6603409640370808	5.3877211222014925	NTNG2;MBD5;CDKL5;DOCK8;ITPR1;SMARCA1;SLC6A1;GPHN;SMARCA4;ADCYAP1;APH1B;DLG2;PSMG1;DLGAP1;TCF4;HPRT1;HMGN1
Increased calcium level in kidney	5/37	0.039032672675202745	0.48902914854655	0	0	2.904808635917566	9.421329164985211	GRHPR;CLCN5;KCNQ1OT1;PTH1R;AGXT
Vascular Diseases	29/401	0.03917674516246426	0.48986416332591187	0	0	1.4575998270924515	4.722145265222686	MAOB;IDUA;PCSK9;LPL;MTR;BRCA1;CFP;AAAS;PLA2G6;FOXM1;CLU;KALRN;LTB4R;ATXN1;APOE;SLC19A1;MBL2;ABCA1;AHSG;NR1H3;APOC3;FNDC3A;MMP9;YWHAZ;FLI1;AGT;LRPPRC;ALB;S100A9
Impaired cognition	45/671	0.03931575761791317	0.49063273855727146	0	0	1.3473845320418893	4.360311348396483	GRN;SPON1;NUP107;SET;ANP32A;CAMK2A;ITPR1;PIK3CD;KATNB1;LPL;PTPN22;MTR;BRCA1;PLA2G6;CLU;PEX26;ATXN1;ALOX5;APOE;SLC19A1;MBL2;ABCA1;PLK4;B3GALNT2;IGFBP1;CDKL5;ALG9;GAD1;APOC3;DARS2;YWHAZ;COASY;CENPE;VSNL1;ERCC3;NT5C1A;KCNS3;ALB;APOC1;KCNQ2;ERCC2;TCF4;UBA1;ERCC5;SLC26A4
Triglycerides measurement	25/336	0.039799403733086075	0.49072611437713304	0	0	1.5019038330935437	4.841992796462124	PCSK9;LPL;PDXP;KIF11;CABP1;HTR2A;PLA2G6;RIC8B;RXRA;RPS6KA1;LEPR;PDSS2;APOE;ABCA1;CEP68;PRMT3;APOC3;IRAK4;CYP27A1;NUP93;MAU2;APOC1;ERCC2;TLR3;GAS7
Allergic disposition	19/240	0.0400310072604504	0.49072611437713304	0	0	1.6043988203777493	5.163117357856521	DPP10;CD63;GSTP1;DOCK8;PIK3CD;IL16;SLC3A2;PLA2G6;ITGAL;YWHAZ;PAK1;CYSLTR1;SCP2;ALOX5;ALB;SLC26A4;AGXT;TLR3;MGLL
Respiration Disorders	8/76	0.040190339871350164	0.49072611437713304	0	0	2.189439555349699	7.037140323345808	CYSLTR1;SERPINA1;GSTP1;ALOX5;SGSM3;PIK3CD;TLR3;MBL2
Death in early childhood	10/104	0.04037236051952581	0.49072611437713304	0	0	1.980989550547652	6.358203621145541	ISCA2;IDUA;ERCC1;ERCC2;ERCC5;ALG1;GPC4;LIPA;PEX26;TUFM
Skin carcinoma	9/90	0.040681810814075924	0.49072611437713304	0	0	2.0684181718664476	6.623021611141472	HAL;NTHL1;GSTP1;ERCC1;ERCC2;HMGA1;PIK3CD;HTR2A;FHIT
Abnormality of the dentition	7/63	0.041443293184397566	0.49072611437713304	0	0	2.325467059980334	7.402959778314803	AHCY;ERCC3;KCNQ1OT1;ERCC2;ERCC5;FGF23;SMARCA4
Iron deficiency	7/63	0.041443293184397566	0.49072611437713304	0	0	2.325467059980334	7.402959778314803	CENPF;TMPRSS6;BSG;PDE7A;MMP9;FGF23;CDKL1
Kidney Calculi	7/63	0.041443293184397566	0.49072611437713304	0	0	2.325467059980334	7.402959778314803	GRHPR;CLCN5;GSTP1;AGXT;MMP9;FGF23;SLC26A6
Neuro-degenerative disease	7/63	0.041443293184397566	0.49072611437713304	0	0	2.325467059980334	7.402959778314803	MFSD8;IDUA;NARS2;MATR3;APOE;PLA2G6;COASY
Tuberculosis, Meningeal	4/26	0.04159876079056432	0.49072611437713304	0	0	3.378609625668449	10.742914012594197	SPN;ALOX5;NCAPG2;MMP9
Abnormality of the eyelashes	4/26	0.04159876079056432	0.49072611437713304	0	0	3.378609625668449	10.742914012594197	PLK4;TUBGCP6;HCCS;PTPN22
Meckel-Gruber syndrome	4/26	0.04159876079056432	0.49072611437713304	0	0	3.378609625668449	10.742914012594197	TMEM237;TMEM107;B9D1;CEP55
Opisthotonus	4/26	0.04159876079056432	0.49072611437713304	0	0	3.378609625668449	10.742914012594197	ACP2;HPRT1;CARS2;TUFM
Personality change	4/26	0.04159876079056432	0.49072611437713304	0	0	3.378609625668449	10.742914012594197	EIF2B5;GRN;PLA2G6;EIF2B1
Pfaundler-Hurler Syndrome	4/26	0.04159876079056432	0.49072611437713304	0	0	3.378609625668449	10.742914012594197	GNPTG;IDUA;VPS33A;SGSH
Retinal Dysplasia	4/26	0.04159876079056432	0.49072611437713304	0	0	3.378609625668449	10.742914012594197	B3GALNT2;PTPRC;KIF11;TSPAN12
Steroid-resistant nephrotic syndrome	4/26	0.04159876079056432	0.49072611437713304	0	0	3.378609625668449	10.742914012594197	NUP93;NUP205;NUP107;XPO5
Tachypnea	4/26	0.04159876079056432	0.49072611437713304	0	0	3.378609625668449	10.742914012594197	ABCD4;PCCA;TMEM237;LRPPRC
Tangier Disease	4/26	0.04159876079056432	0.49072611437713304	0	0	3.378609625668449	10.742914012594197	ABCA1;SERPINA1;APOE;GPLD1
Colonic Neoplasms	51/778	0.042075789826186955	0.49072611437713304	0	0	1.315715515620516	4.168558794700825	TOP2A;ACY1;SH3KBP1;CELF2;PIK3CD;PTH1R;HMGB1;ENO1;YBX1;MKI67;CLU;CYSLTR1;CDC23;CASP8;CEP55;IGFBP1;G6PD;ITGA4;PARP1;MAGI3;ALG1;MMP9;YWHAZ;SND1;ADCYAP1;MT1F;RARB;MT1H;HPRT1;MT1B;S100A9;FBP1;ANAPC1;DDX5;DNMT1;AHCY;MAOB;LPL;PLA2G6;FHIT;SNX1;PODXL;ALOX5;SLC19A1;SYT1;DEK;DLG1;ERCC1;TCF4;METAP2;BMPR1A
Low-set, posteriorly rotated ears	13/149	0.04248196087044809	0.49072611437713304	0	0	1.781288182928958	5.626511775179284	RERE;DHCR24;KCNAB2;FLI1;PEX26;DHODH;FRAS1;TMEM237;ERCC1;TMEM107;B9D1;GPC4;FREM2
Tremor	18/226	0.042592015607506216	0.49072611437713304	0	0	1.614467043890503	5.09540082294622	GABRA1;GABBR1;GAD1;PTGES3;ITPR1;MYO5A;DARS2;SLC35F1;HTR2A;PLA2G6;LRPPRC;ANO3;CYP27A1;PRKRA;CWF19L1;POLR1C;CDH23;APOE
Metabolic Diseases	30/421	0.042902129934511285	0.49072611437713304	0	0	1.4345664781528042	4.517211422583688	GRN;SERPINA1;ACY1;IDUA;HEXA;PCSK9;LPL;HTR2A;PPOX;CPT2;AKT2;LEPR;APOE;ABCA1;G6PD;DGAT1;PARP1;GALNT3;NR1H3;APOC3;TALDO1;NCOR2;RPIA;KAT2A;PCCA;FANCD2;CAPN10;HMBS;HPRT1;AGXT
Decreased tendon reflex	16/195	0.04291287883730611	0.49072611437713304	0	0	1.666844018799326	5.248197228133641	ABCA1;B3GALNT2;LRSAM1;DNMT1;NUBPL;TPM2;FHL1;CLCNKB;DARS2;COASY;ATXN1;ERCC2;NDUFS2;PNPLA6;PIGG;NDUFV1
Retinal Diseases	26/355	0.04299197099474083	0.49072611437713304	0	0	1.4765762528095705	4.6464043658827645	IDUA;KIF11;PLA2G6;TSPAN12;MFSD8;ATXN1;ALOX5;APOE;RPS27A;BBS2;MYO5A;APOC3;MMP9;AGT;ALDH3A2;PTPRC;MAPKAPK3;ERCC3;ALB;ERCC2;TUBGCP6;ERCC5;SNRNP200;FGF13;AGXT;ATF6
Coffin-Siris syndrome	5/38	0.043124229870428736	0.49072611437713304	0	0	2.816635441758111	8.854573076775836	TGFB2;PTPN22;SMARCA1;MMP9;SMARCA4
Tented mouth	5/38	0.043124229870428736	0.49072611437713304	0	0	2.816635441758111	8.854573076775836	MBD5;PIGO;PGAP3;PPP2R1A;TMEM237
Tented upper lip	5/38	0.043124229870428736	0.49072611437713304	0	0	2.816635441758111	8.854573076775836	MBD5;PIGO;PGAP3;PPP2R1A;TMEM237
Tented upper lip vermilion	5/38	0.043124229870428736	0.49072611437713304	0	0	2.816635441758111	8.854573076775836	MBD5;PIGO;PGAP3;PPP2R1A;TMEM237
Lymphadenopathy	9/91	0.043186591840752506	0.49072611437713304	0	0	2.043085425928151	6.41983452329061	ABCA1;CASP8;PTPRC;ITGA4;LRBA;PIK3CD;ACP5;BRCA1;IL2RG
Lens Opacities	25/339	0.04345131283097871	0.49072611437713304	0	0	1.4873153408185256	4.664390779516872	BUB1B;HCCS;PTPN22;PTH1R;PEX26;CPT2;SUFU;TMEM107;CDH23;NEK2;SIL1;BBS2;PLK4;B3GALNT2;SRD5A3;CYP27A1;MAF;ERCC3;DKC1;ERCC1;ERCC2;TUBGCP6;B9D1;ERCC5;SNRNP200
Dystonia Disorders	12/135	0.044356460664855074	0.49072611437713304	0	0	1.817506989299142	5.662437402373659	BCAP31;GABRA1;ATXN1;SCP2;PRKRA;HEXA;TET2;ALG1;APOE;AAAS;PLA2G6;ANO3
Diabetes Mellitus, Non-Insulin-Dependent	101/1672	0.0445478566803017	0.49072611437713304	0	0	1.2123206851154422	3.7717614915450537	SCARB1;PGAP3;DGKB;MKI67;CLU;AKT2;SESN1;CAPN5;LEPR;CAPN1;IGFBP1;G6PD;DGAT1;LARS2;ADCYAP1;TEP1;FANCD2;HMBS;ELMO1;ATF6;S100A9;STX1A;GPM6A;MACF1;DNMT1;CTBP1;LPL;PLA2G6;ARHGAP15;FHIT;ACACA;ATXN1;APOE;FGF23;ABCA1;LINC00271;GOT2;HMGA1;NBEAL2;MCC;SELL;ALB;TCF4;PIK3CD;PCSK9;MTR;PTPN22;HCCS;DBI;HTR2A;KIF11;HMGB1;YBX1;FOXM1;TFB1M;ELAVL2;CASP7;CASP8;ADAMTS9;MBL2;CAMK1D;SLC2A11;PARP1;AHSG;TRPC1;AKR1A1;SLC39A10;DARS2;MMP9;COASY;NCOR2;MRAS;VSNL1;RBMS1;MCM6;CASQ1;MGLL;TLR3;GRN;TMPRSS6;GSTP1;SLC3A2;COX5B;ALOX5;PDSS2;GPC4;UGGT2;PTGES2;GAD1;NR1H3;APOC3;CCK;AGT;LRPPRC;CLCN5;PRC1;CAPN10;SGSM3;APOC2;CD68;CDKN3
Extrapyramidal sign	7/64	0.04456462261303553	0.49072611437713304	0	0	2.2845486380651727	7.106808056545766	CYP27A1;ATXN1;MAOB;HTR2A;HPRT1;APOE;SERPINI1
Febrile Convulsions	7/64	0.04456462261303553	0.49072611437713304	0	0	2.2845486380651727	7.106808056545766	GABRA1;MBD5;KCNQ2;APOE;FGF13;MMP9;ANO3
Polyp of large intestine	7/64	0.04456462261303553	0.49072611437713304	0	0	2.2845486380651727	7.106808056545766	DNMT1;PAK1;GSTP1;ALOX5;SGSM3;AKR1A1;SLC7A2
Hematuria	6/51	0.04500715555865163	0.49072611437713304	0	0	2.4795022920759657	7.688772438488498	NUP93;GRHPR;PTPN22;IL16;HPRT1;AGXT
Tapering fingers (finding)	6/51	0.04500715555865163	0.49072611437713304	0	0	2.4795022920759657	7.688772438488498	CDKL5;CPT2;LAS1L;SMARCAD1;TCF4;SLC12A6
