Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Embryonal Neoplasm	3/48	0.18592356636982926	0.6781363888080222	0	0	2.0891410048622365	3.5148118222554148	KCNQ1OT1;ERCC1;TP53
Hyperthyroidism	6/124	0.18767251926190132	0.6781363888080222	0	0	1.5951526527908133	2.6687809192158096	FCGRT;AKT1;SHBG;LDLR;ACTB;RELA
Congenital deafness	12/289	0.18845595305461657	0.6781363888080222	0	0	1.3611295838875166	2.271576871818062	IDUA;GIPC1;PDE4D;TCF12;CHD7;AKT1;AP1S1;ELMOD3;HCCS;CHD4;LMNB2;SGSH
Hepatitis, Alcoholic	4/73	0.19051847829584798	0.6781363888080222	0	0	1.8173348390739694	3.013152231101172	GAPDH;TP53;ACTB;RELA
Syndactyly of fingers	4/73	0.19051847829584798	0.6781363888080222	0	0	1.8173348390739694	3.013152231101172	HDAC4;CDH3;FRAS1;AKT1
Attention Deficit Disorder	4/73	0.19051847829584798	0.6781363888080222	0	0	1.8173348390739694	3.013152231101172	CHRNB2;GRM5;ERBB2;AKT1
Chorea	4/73	0.19051847829584798	0.6781363888080222	0	0	1.8173348390739694	3.013152231101172	TSEN34;GNAO1;CHMP1A;KCNMA1
Photosensitivity of skin	4/73	0.19051847829584798	0.6781363888080222	0	0	1.8173348390739694	3.013152231101172	ERCC1;ERCC8;PPOX;GABRG2
Epithelial ovarian cancer	47/1329	0.19101439167316844	0.6781363888080222	0	0	1.1579393018652684	1.916860252355456	BNC2;TACSTD2;KEAP1;MSI1;HCCS;HMGB1;FHIT;HDAC9;HDAC6;RELA;SOX3;CDH3;CAPNS1;SALL2;FCGRT;DPP9;AKT2;SUFU;HSF1;ERBB2;IGF2BP1;AKT1;SSSCA1;CKB;FADD;CLIC1;SYBU;PRKCI;JAG1;INSR;ACTN4;RHOC;YWHAZ;MTOR;RAD52;MAPK10;AIMP2;FRAS1;RABEP2;NFIC;SGSM3;ERCC1;NEK10;SDC1;SHBG;EBAG9;TP53
Schizophreniform Disorders	2/26	0.19216668000516288	0.6781363888080222	0	0	2.6100323624595467	4.304966912150447	CNTNAP2;CPLX2
Tachypnea	2/26	0.19216668000516288	0.6781363888080222	0	0	2.6100323624595467	4.304966912150447	ABCD4;TMEM231
Abnormality of the eyelashes	2/26	0.19216668000516288	0.6781363888080222	0	0	2.6100323624595467	4.304966912150447	TUBGCP6;HCCS
Abnormality of the palate	2/26	0.19216668000516288	0.6781363888080222	0	0	2.6100323624595467	4.304966912150447	PEX6;PEX26
Yellow Fever	2/26	0.19216668000516288	0.6781363888080222	0	0	2.6100323624595467	4.304966912150447	STAT2;FADD
Anhidrosis	2/26	0.19216668000516288	0.6781363888080222	0	0	2.6100323624595467	4.304966912150447	NAA50;ERCC8
ANONYCHIA	2/26	0.19216668000516288	0.6781363888080222	0	0	2.6100323624595467	4.304966912150447	JUP;PLEC
Blepharitis	2/26	0.19216668000516288	0.6781363888080222	0	0	2.6100323624595467	4.304966912150447	SETD5;TRAF3IP2
Cortical gyral simplification	2/26	0.19216668000516288	0.6781363888080222	0	0	2.6100323624595467	4.304966912150447	ERCC1;TUBGCP6
Defect of vertebral segmentation	2/26	0.19216668000516288	0.6781363888080222	0	0	2.6100323624595467	4.304966912150447	TPM2;COG1
Generalized pustular psoriasis	2/26	0.19216668000516288	0.6781363888080222	0	0	2.6100323624595467	4.304966912150447	TRAF3IP2;STAT2
Hereditary nonpolyposis colorectal carcinoma	2/26	0.19216668000516288	0.6781363888080222	0	0	2.6100323624595467	4.304966912150447	AKT1;TP53
Metastatic osteosarcoma	2/26	0.19216668000516288	0.6781363888080222	0	0	2.6100323624595467	4.304966912150447	ERBB2;TP53
MOHR-TRANEBJAERG SYNDROME	2/26	0.19216668000516288	0.6781363888080222	0	0	2.6100323624595467	4.304966912150447	FHIT;TP53
Multiple lipomata	2/26	0.19216668000516288	0.6781363888080222	0	0	2.6100323624595467	4.304966912150447	VANGL2;AKT1
Overactive Bladder	2/26	0.19216668000516288	0.6781363888080222	0	0	2.6100323624595467	4.304966912150447	SPG7;LMNB1
Overactive bladder syndrome	2/26	0.19216668000516288	0.6781363888080222	0	0	2.6100323624595467	4.304966912150447	SPG7;LMNB1
Pfaundler-Hurler Syndrome	2/26	0.19216668000516288	0.6781363888080222	0	0	2.6100323624595467	4.304966912150447	IDUA;SGSH
Pharyngeal Carcinoma	2/26	0.19216668000516288	0.6781363888080222	0	0	2.6100323624595467	4.304966912150447	HDAC9;PDLIM7
Pituitary carcinoma	2/26	0.19216668000516288	0.6781363888080222	0	0	2.6100323624595467	4.304966912150447	ERBB2;TP53
Plasmablastic lymphoma	2/26	0.19216668000516288	0.6781363888080222	0	0	2.6100323624595467	4.304966912150447	SDC1;MTOR
Thin upper lip vermilion	6/125	0.19238895007465376	0.6781363888080222	0	0	1.5816658911121453	2.6069589376156115	SETD5;MBD5;MAF;PGAP3;ACTB;MTOR
Congenital hypoplasia of lung	6/125	0.19238895007465376	0.6781363888080222	0	0	1.5816658911121453	2.6069589376156115	ALG9;FRAS1;ERBB2;SSSCA1;TP53;FHIT
Myotonic Dystrophy	6/125	0.19238895007465376	0.6781363888080222	0	0	1.5816658911121453	2.6069589376156115	INSR;RAB1B;ERCC1;AMPH;WASL;PLCB1
Amenorrhea	3/49	0.19382176694986047	0.6781363888080222	0	0	2.043619195264604	3.3532036237821297	SOX3;CAPN10;OTX2
Dental Enamel Hypoplasia	3/49	0.19382176694986047	0.6781363888080222	0	0	2.043619195264604	3.3532036237821297	PEX6;ROGDI;PLEC
Female Breast Carcinoma	3/49	0.19382176694986047	0.6781363888080222	0	0	2.043619195264604	3.3532036237821297	ERBB2;ESYT1;TP53
ovarian neoplasm	34/938	0.1945452730263361	0.6781363888080222	0	0	1.185825606330605	1.9413036886954478	BNC2;EPB41;POP4;KEAP1;HCCS;WASL;FHIT;AGPAT2;HDAC6;RELA;SOX3;MAGED4B;MDK;AKT2;HSF1;ERBB2;IGF2BP1;AKT1;SSSCA1;PRKCI;JAG1;LMO4;INSR;ACTN4;RHOC;MTOR;IFFO1;BCL9;ERCC1;SDC1;SHBG;EBAG9;TP53;OTUB1
Malignant neoplasm of gastrointestinal tract	11/263	0.1952743856475545	0.6781363888080222	0	0	1.3710219720071937	2.239358194476453	RIMS2;JAG1;SPINT1;HSF1;ERBB2;SDC1;PKP3;NDRG2;TP53;EBAG9;HDAC9
Hepatoblastoma	10/235	0.19542542289396145	0.6781363888080222	0	0	1.3956284153005465	2.278470071080669	KCNQ1OT1;INSR;ERBB2;KEAP1;AKT1;SSSCA1;SHBG;TP53;LDLR;ACTB
Microcephaly	10/235	0.19542542289396145	0.6781363888080222	0	0	1.3956284153005465	2.278470071080669	TSEN34;MBD5;PEX6;CHMP1A;TUBGCP6;ATP1A3;MSI1;PTPN23;FEZF2;ARCN1
Acoustic Neuroma	4/74	0.19686012236132022	0.6781363888080222	0	0	1.7912801484230056	2.9112992721598063	ERBB2;AKT1;SSSCA1;TP53
Laryngeal Squamous Cell Carcinoma	6/126	0.19715012284004016	0.6781363888080222	0	0	1.5684039087947883	2.546758262448162	CCND3;SOX1;ERBB2;TACSTD2;TP53;RELA
Ceroid Lipofuscinosis, Neuronal, Parry Type	1/7	0.19785649734591004	0.6781363888080222	0	0	5.216478190630048	8.451807197207739	ATP13A2
Childhood Chronic Myelogenous Leukemia, BCR-ABL1 Positive	1/7	0.19785649734591004	0.6781363888080222	0	0	5.216478190630048	8.451807197207739	HMGB1
CONGENITAL DISORDER OF GLYCOSYLATION, TYPE Ii	1/7	0.19785649734591004	0.6781363888080222	0	0	5.216478190630048	8.451807197207739	COG1
Corneal Dystrophy, Band-Shaped	1/7	0.19785649734591004	0.6781363888080222	0	0	5.216478190630048	8.451807197207739	JAG1
Corneal dystrophy, Lattice type 3	1/7	0.19785649734591004	0.6781363888080222	0	0	5.216478190630048	8.451807197207739	TACSTD2
Scar Tissue	1/7	0.19785649734591004	0.6781363888080222	0	0	5.216478190630048	8.451807197207739	PPOX
Secondary malignant neoplasm of bone marrow	1/7	0.19785649734591004	0.6781363888080222	0	0	5.216478190630048	8.451807197207739	ERBB2
EPILEPSY, CHILDHOOD ABSENCE, 1	1/7	0.19785649734591004	0.6781363888080222	0	0	5.216478190630048	8.451807197207739	GABRG2
Selective tooth agenesis	1/7	0.19785649734591004	0.6781363888080222	0	0	5.216478190630048	8.451807197207739	CDH3
Hypomagnesemia 1, Intestinal	1/7	0.19785649734591004	0.6781363888080222	0	0	5.216478190630048	8.451807197207739	ACTN4
Kallmann syndrome, type 3, recessive	1/7	0.19785649734591004	0.6781363888080222	0	0	5.216478190630048	8.451807197207739	CHD7
Skin Pigmentation Disorder	1/7	0.19785649734591004	0.6781363888080222	0	0	5.216478190630048	8.451807197207739	TP53
Skin Vesicle	1/7	0.19785649734591004	0.6781363888080222	0	0	5.216478190630048	8.451807197207739	PLEC
Spina bifida aperta of cervical spine	1/7	0.19785649734591004	0.6781363888080222	0	0	5.216478190630048	8.451807197207739	VANGL2
Myopathy, Centronuclear, Autosomal Recessive	1/7	0.19785649734591004	0.6781363888080222	0	0	5.216478190630048	8.451807197207739	AMPH
Spinocerebellar ataxia type 31	1/7	0.19785649734591004	0.6781363888080222	0	0	5.216478190630048	8.451807197207739	LMNB1
MYOPATHY, MYOSIN STORAGE (disorder)	1/7	0.19785649734591004	0.6781363888080222	0	0	5.216478190630048	8.451807197207739	TPM2
Neoplasms, Bone Tissue	1/7	0.19785649734591004	0.6781363888080222	0	0	5.216478190630048	8.451807197207739	TP53
NEURAL TUBE DEFECTS, SUSCEPTIBILITY TO	1/7	0.19785649734591004	0.6781363888080222	0	0	5.216478190630048	8.451807197207739	VANGL2
Periventricular Heterotopia, X-Linked	1/7	0.19785649734591004	0.6781363888080222	0	0	5.216478190630048	8.451807197207739	SOX3
Peroxisome Biogenesis Disorder, Complementation Group G	1/7	0.19785649734591004	0.6781363888080222	0	0	5.216478190630048	8.451807197207739	LDLR
Peroxisome Biogenesis Disorder, Complementation Group H	1/7	0.19785649734591004	0.6781363888080222	0	0	5.216478190630048	8.451807197207739	ERBB2
Pituitary Hormone Deficiency, Combined, 1	1/7	0.19785649734591004	0.6781363888080222	0	0	5.216478190630048	8.451807197207739	OTX2
Subcortical cerebral atrophy	1/7	0.19785649734591004	0.6781363888080222	0	0	5.216478190630048	8.451807197207739	ACTB
Subglottic stenosis	1/7	0.19785649734591004	0.6781363888080222	0	0	5.216478190630048	8.451807197207739	FRAS1
Pyloric Stenosis, Infantile Hypertrophic 1	1/7	0.19785649734591004	0.6781363888080222	0	0	5.216478190630048	8.451807197207739	GAPDH
Reflex, Corneal, Decreased	1/7	0.19785649734591004	0.6781363888080222	0	0	5.216478190630048	8.451807197207739	CHRNB2
Spina Bifida, Folate-Sensitive	1/7	0.19785649734591004	0.6781363888080222	0	0	5.216478190630048	8.451807197207739	VANGL2
Squamous cell carcinoma, metastatic	1/7	0.19785649734591004	0.6781363888080222	0	0	5.216478190630048	8.451807197207739	TP53
Thick rib	1/7	0.19785649734591004	0.6781363888080222	0	0	5.216478190630048	8.451807197207739	SGSH
Thoracic Outlet Syndrome	1/7	0.19785649734591004	0.6781363888080222	0	0	5.216478190630048	8.451807197207739	RELA
Torre-Muir syndrome	1/7	0.19785649734591004	0.6781363888080222	0	0	5.216478190630048	8.451807197207739	FHIT
Transitional cell carcinoma in situ	1/7	0.19785649734591004	0.6781363888080222	0	0	5.216478190630048	8.451807197207739	TP53
Abnormal hair pattern	1/7	0.19785649734591004	0.6781363888080222	0	0	5.216478190630048	8.451807197207739	SMARCA2
Abnormal isoelectric focusing of serum transferrin	1/7	0.19785649734591004	0.6781363888080222	0	0	5.216478190630048	8.451807197207739	COG1
Abnormal subcutaneous fat tissue distribution	1/7	0.19785649734591004	0.6781363888080222	0	0	5.216478190630048	8.451807197207739	AKT1
Tumor of Rete Testis	1/7	0.19785649734591004	0.6781363888080222	0	0	5.216478190630048	8.451807197207739	ERCC1
Type 1 fibers relatively smaller than type 2 fibers	1/7	0.19785649734591004	0.6781363888080222	0	0	5.216478190630048	8.451807197207739	TPM2
Abnormality of internal carotid artery	1/7	0.19785649734591004	0.6781363888080222	0	0	5.216478190630048	8.451807197207739	LDLR
Absence of a tooth	1/7	0.19785649734591004	0.6781363888080222	0	0	5.216478190630048	8.451807197207739	CDH3
Absence of pain sensation	1/7	0.19785649734591004	0.6781363888080222	0	0	5.216478190630048	8.451807197207739	ZFHX2
Absent phalangeal crease	1/7	0.19785649734591004	0.6781363888080222	0	0	5.216478190630048	8.451807197207739	TPM2
Vertebral wedging	1/7	0.19785649734591004	0.6781363888080222	0	0	5.216478190630048	8.451807197207739	SUFU
Acrocephalopolysyndactyly	1/7	0.19785649734591004	0.6781363888080222	0	0	5.216478190630048	8.451807197207739	FRAS1
Vision Disability	1/7	0.19785649734591004	0.6781363888080222	0	0	5.216478190630048	8.451807197207739	TSEN34
Vision Disorders	1/7	0.19785649734591004	0.6781363888080222	0	0	5.216478190630048	8.451807197207739	TSEN34
Vitreous Hemorrhage	1/7	0.19785649734591004	0.6781363888080222	0	0	5.216478190630048	8.451807197207739	CAPN5
Adenoid cystic breast carcinoma	1/7	0.19785649734591004	0.6781363888080222	0	0	5.216478190630048	8.451807197207739	TP53
Adnexal mass	1/7	0.19785649734591004	0.6781363888080222	0	0	5.216478190630048	8.451807197207739	TP53
Advanced breast cancer	1/7	0.19785649734591004	0.6781363888080222	0	0	5.216478190630048	8.451807197207739	ERBB2
Aplasia of the interphalangeal creases	1/7	0.19785649734591004	0.6781363888080222	0	0	5.216478190630048	8.451807197207739	TPM2
Aplasia/Hypoplasia of the phalanges of the hand	1/7	0.19785649734591004	0.6781363888080222	0	0	5.216478190630048	8.451807197207739	FRAS1
Arcus Senilis	1/7	0.19785649734591004	0.6781363888080222	0	0	5.216478190630048	8.451807197207739	LDLR
Arthrogryposis renal dysfunction cholestasis syndrome	1/7	0.19785649734591004	0.6781363888080222	0	0	5.216478190630048	8.451807197207739	VPS39
Asterixis	1/7	0.19785649734591004	0.6781363888080222	0	0	5.216478190630048	8.451807197207739	PPP1R1B
Atypical absence seizure	1/7	0.19785649734591004	0.6781363888080222	0	0	5.216478190630048	8.451807197207739	MAPK10
Atypical fibroxanthoma of skin	1/7	0.19785649734591004	0.6781363888080222	0	0	5.216478190630048	8.451807197207739	TP53
Axillary pterygia	1/7	0.19785649734591004	0.6781363888080222	0	0	5.216478190630048	8.451807197207739	PLEC
Ballismus	1/7	0.19785649734591004	0.6781363888080222	0	0	5.216478190630048	8.451807197207739	PPP1R1B
Basal Cell Cancer	1/7	0.19785649734591004	0.6781363888080222	0	0	5.216478190630048	8.451807197207739	TP53
beta-Galactosidase Deficiency	1/7	0.19785649734591004	0.6781363888080222	0	0	5.216478190630048	8.451807197207739	HEXA
Brachydactyly type C	1/7	0.19785649734591004	0.6781363888080222	0	0	5.216478190630048	8.451807197207739	AKT1
Breathing dysregulation	1/7	0.19785649734591004	0.6781363888080222	0	0	5.216478190630048	8.451807197207739	TMEM67
Broad distal phalanx of finger	1/7	0.19785649734591004	0.6781363888080222	0	0	5.216478190630048	8.451807197207739	SMARCA2
Bronchopneumonia	1/7	0.19785649734591004	0.6781363888080222	0	0	5.216478190630048	8.451807197207739	RELA
Calcification of falx cerebri	1/7	0.19785649734591004	0.6781363888080222	0	0	5.216478190630048	8.451807197207739	SUFU
Carcinoma of Endocrine Gland	1/7	0.19785649734591004	0.6781363888080222	0	0	5.216478190630048	8.451807197207739	TP53
Cardiac dilatation	1/7	0.19785649734591004	0.6781363888080222	0	0	5.216478190630048	8.451807197207739	TP53
Cataract and cardiomyopathy	1/7	0.19785649734591004	0.6781363888080222	0	0	5.216478190630048	8.451807197207739	AGK
Cellular Ependymoma	1/7	0.19785649734591004	0.6781363888080222	0	0	5.216478190630048	8.451807197207739	BCL7C
Cerebral artery atherosclerosis	1/7	0.19785649734591004	0.6781363888080222	0	0	5.216478190630048	8.451807197207739	LDLR
Cerebral ventriculomegaly	1/7	0.19785649734591004	0.6781363888080222	0	0	5.216478190630048	8.451807197207739	HYDIN
Chordee	1/7	0.19785649734591004	0.6781363888080222	0	0	5.216478190630048	8.451807197207739	HCCS
Chromosome 17 trisomy	1/7	0.19785649734591004	0.6781363888080222	0	0	5.216478190630048	8.451807197207739	TP53
Chromosome 2q37 deletion syndrome	1/7	0.19785649734591004	0.6781363888080222	0	0	5.216478190630048	8.451807197207739	HDAC4
Chronic Lymphoproliferative Disorder of NK-Cells	1/7	0.19785649734591004	0.6781363888080222	0	0	5.216478190630048	8.451807197207739	AKT1
Cohen syndrome	1/7	0.19785649734591004	0.6781363888080222	0	0	5.216478190630048	8.451807197207739	BBS1
colon (non-specific) lesion	1/7	0.19785649734591004	0.6781363888080222	0	0	5.216478190630048	8.451807197207739	ERBB2
Complete Trisomy 21 Syndrome	1/7	0.19785649734591004	0.6781363888080222	0	0	5.216478190630048	8.451807197207739	TP53
Congenital glucose-galactose malabsorption	1/7	0.19785649734591004	0.6781363888080222	0	0	5.216478190630048	8.451807197207739	TP53
Congenital hypofibrinogenemia	1/7	0.19785649734591004	0.6781363888080222	0	0	5.216478190630048	8.451807197207739	FCGRT
Congenital macrodactylia	1/7	0.19785649734591004	0.6781363888080222	0	0	5.216478190630048	8.451807197207739	AKT1
Congenital malformation syndromes affecting facial appearance	1/7	0.19785649734591004	0.6781363888080222	0	0	5.216478190630048	8.451807197207739	FRAS1
Constrictive median neuropathy	1/7	0.19785649734591004	0.6781363888080222	0	0	5.216478190630048	8.451807197207739	IDUA
Cornela disease	1/7	0.19785649734591004	0.6781363888080222	0	0	5.216478190630048	8.451807197207739	DNAI1
Coxiella burnetii Infection	1/7	0.19785649734591004	0.6781363888080222	0	0	5.216478190630048	8.451807197207739	LDLR
Decreased adenosylcobalamin	1/7	0.19785649734591004	0.6781363888080222	0	0	5.216478190630048	8.451807197207739	ABCD4
Digitotalar Dysmorphism	1/7	0.19785649734591004	0.6781363888080222	0	0	5.216478190630048	8.451807197207739	TPM2
Epidermolysis bullosa with pyloric atresia	1/7	0.19785649734591004	0.6781363888080222	0	0	5.216478190630048	8.451807197207739	PLEC
Euthyroid Goiter	1/7	0.19785649734591004	0.6781363888080222	0	0	5.216478190630048	8.451807197207739	KEAP1
Fetal Cerebral Ventriculomegaly	1/7	0.19785649734591004	0.6781363888080222	0	0	5.216478190630048	8.451807197207739	HYDIN
Head tremor	1/7	0.19785649734591004	0.6781363888080222	0	0	5.216478190630048	8.451807197207739	ANO3
Hemiballismus	1/7	0.19785649734591004	0.6781363888080222	0	0	5.216478190630048	8.451807197207739	PPP1R1B
Heparan sulfate excretion in urine	1/7	0.19785649734591004	0.6781363888080222	0	0	5.216478190630048	8.451807197207739	SGSH
Histiocytoid Cardiomyopathy	1/7	0.19785649734591004	0.6781363888080222	0	0	5.216478190630048	8.451807197207739	HCCS
Hydrocephalus Ex-Vacuo	1/7	0.19785649734591004	0.6781363888080222	0	0	5.216478190630048	8.451807197207739	HYDIN
Hypertrophic nerve changes	1/7	0.19785649734591004	0.6781363888080222	0	0	5.216478190630048	8.451807197207739	GDAP1
Hypointensity of cerebral white matter on MRI	1/7	0.19785649734591004	0.6781363888080222	0	0	5.216478190630048	8.451807197207739	UBE2A
Hypopharyngeal Neoplasms	1/7	0.19785649734591004	0.6781363888080222	0	0	5.216478190630048	8.451807197207739	TP53
Hypoplastic superior helix	1/7	0.19785649734591004	0.6781363888080222	0	0	5.216478190630048	8.451807197207739	FRAS1
Impaired distal vibration sensation	1/7	0.19785649734591004	0.6781363888080222	0	0	5.216478190630048	8.451807197207739	LRSAM1
Impaired horizontal smooth pursuit	1/7	0.19785649734591004	0.6781363888080222	0	0	5.216478190630048	8.451807197207739	ATXN2
impaired motor coordination	1/7	0.19785649734591004	0.6781363888080222	0	0	5.216478190630048	8.451807197207739	ATP13A2
In situ cancer	1/7	0.19785649734591004	0.6781363888080222	0	0	5.216478190630048	8.451807197207739	TP53
Increased megakaryocyte count	1/7	0.19785649734591004	0.6781363888080222	0	0	5.216478190630048	8.451807197207739	TP53
Intratubular malignant germ cells	1/7	0.19785649734591004	0.6781363888080222	0	0	5.216478190630048	8.451807197207739	TP53
Junctional split	1/7	0.19785649734591004	0.6781363888080222	0	0	5.216478190630048	8.451807197207739	PLEC
Kallmann Syndrome 2 (disorder)	1/7	0.19785649734591004	0.6781363888080222	0	0	5.216478190630048	8.451807197207739	CHD7
Labial hypoplasia	1/7	0.19785649734591004	0.6781363888080222	0	0	5.216478190630048	8.451807197207739	CHD7
Left Atrial Isomerism	1/7	0.19785649734591004	0.6781363888080222	0	0	5.216478190630048	8.451807197207739	ACVR2B
Lipidemia retinalis	1/7	0.19785649734591004	0.6781363888080222	0	0	5.216478190630048	8.451807197207739	LMF1
Macroprolactinoma	1/7	0.19785649734591004	0.6781363888080222	0	0	5.216478190630048	8.451807197207739	TP53
Macropsia	1/7	0.19785649734591004	0.6781363888080222	0	0	5.216478190630048	8.451807197207739	TSEN34
Malrotation of small bowel	1/7	0.19785649734591004	0.6781363888080222	0	0	5.216478190630048	8.451807197207739	CTBP1
Megaloblastic anemia due to inborn errors of metabolism	1/7	0.19785649734591004	0.6781363888080222	0	0	5.216478190630048	8.451807197207739	MTR
Meningeal Neoplasms	1/7	0.19785649734591004	0.6781363888080222	0	0	5.216478190630048	8.451807197207739	AKT1
Micropsia	1/7	0.19785649734591004	0.6781363888080222	0	0	5.216478190630048	8.451807197207739	TSEN34
Mild depression	1/7	0.19785649734591004	0.6781363888080222	0	0	5.216478190630048	8.451807197207739	MTOR
MPS III C	1/7	0.19785649734591004	0.6781363888080222	0	0	5.216478190630048	8.451807197207739	SGSH
Mucopolysaccharidosis III	1/7	0.19785649734591004	0.6781363888080222	0	0	5.216478190630048	8.451807197207739	SGSH
